Ann	
Intern	
Med	
2012;157:808–16	
.	
Shaker	
R.	
Castell	
DO	
,	
Schoenfeld	
PS	
,	
et	
al	
.	
Nighttime	
heartburn	SYMPTOM
is	
an	
under	
-	
appreciated	
clinical	RISKFACTOR
problem	RISKFACTOR
that	
impacts	
sleep	
and	
daytime	
function	
:	
the	
results	OUTCOME
of	
a	
Gallup	DOCUMENT
survey	DOCUMENT
conducted	
on	
behalf	
of	
the	
American	
Gastroenterological	
Association	
.	
Am	
J	
Gastroenterol	
2003;98:1487–93	
.	
Sontag	
SJ	
,	
O’Connell	
S	
,	
Miller	
TQ	
,	
et	
al	
.	
Asthmatics	CONDITION
have	
more	
nocturnal	
gasping	SYMPTOM
and	
reflux	SYMPTOM
symptoms	SYMPTOM
than	
nonasthmatics	CONDITION
,	
and	
they	
are	
related	
to	
bedtime	
eating	
.	
Am	
J	
Gastroenterol	
2004;99:789–96	
.	
Sleep	CONDITION
Related	CONDITION
Myocardial	CONDITION
Ischemia	CONDITION
Alternate	
Names	
Unstable	CONDITION
angina	CONDITION
,	
coronary	CONDITION
insufficiency	CONDITION
-	CONDITION
acute	CONDITION
,	
nocturnal	CONDITION
angina	CONDITION
,	
angina	CONDITION
decubitus	CONDITION
,	
variant	CONDITION
angina	CONDITION
,	
Prinzmetal	CONDITION
angina	CONDITION
,	
vasospastic	CONDITION
angina	CONDITION
,	
angina	CONDITION
pectoris	CONDITION
,	
atherosclerotic	CONDITION
heart	CONDITION
disease	CONDITION
,	
asymptomatic	CONDITION
cardiac	CONDITION
ischemia	CONDITION
,	
silent	CONDITION
ischemia	CONDITION
.	
Essential	
Features	
Sleep	CONDITION
related	CONDITION
myocardial	CONDITION
ischemia	CONDITION
is	
characterized	
by	
nocturnal	
reduction	
of	
blood	
flow	
to	
the	
myocardium	
,	
typically	
during	
sleep	
.	
The	
symptoms	SYMPTOM
of	
sleep	
related	
myo-	CONDITION
cardial	CONDITION
ischemia	CONDITION
are	
very	
similar	
to	
those	
that	
characterize	
episodes	
of	
cardiac	CONDITION
isch-	CONDITION
emia	CONDITION
during	
the	
daytime	
.	
Classically	
,	
there	
is	
a	
feeling	
of	
chest	SYMPTOM
pressure	SYMPTOM
or	
pain	SYMPTOM
that	
awakens	
the	
patient	
from	
sleep	
and	
may	
be	
described	
as	
a	
“	
viselike	
”	
discomfort	SYMPTOM
.	SYMPTOM
The	
discomfort	SYMPTOM
may	
radiate	
to	
the	
chin	
and	
jaw	
and	
to	
the	
arm	
,	
especially	
the	
left	
arm	
.	
Associated	
Features	
Acute	
episodes	
of	
sleep	
related	
myocardial	CONDITION
ischemia	CONDITION
sometimes	
elicit	
atrial	
or	
ventric-	
ular	
arrhythmias	
.	
Other	
associated	
presentations	
include	
acute	
onset	
of	
shortness	SYMPTOM
of	SYMPTOM
breath	SYMPTOM
that	
wakes	
the	
patient	
from	
sleep	
and	
that	
may	
be	
secondary	
to	
left	CONDITION
ventricular	CONDITION
diastolic	CONDITION
dysfunction	CONDITION
or	
ischemic	CONDITION
mitral	CONDITION
regurgitation	CONDITION
.	CONDITION
Other	
related	
features	
depend	
on	
the	
trigger	
for	
the	
cardiac	CONDITION
ischemia	CONDITION
.	CONDITION
Ischemic	
events	
related	
to	
OSA	CONDITION
may	
present	
during	
those	
times	
of	
sleep	
when	
nocturnal	
desaturation	
is	
most	
severe	
.	
Cardiac	
isch-	
emia	
related	
to	
hemodynamic	
changes	
or	
vasospasm	CONDITION
occurring	
during	
REM	
sleep	
may	
present	
in	
the	
early	
hours	
of	
the	
morning	
,	
around	
the	
time	
of	
waking	
,	
when	
REM	
sleep	
is	
most	
likely	
to	
occur	
.	
Ischemia	CONDITION
associated	
with	
nocturnal	
hypotension	SYMPTOM
is	
most	
likely	
to	
occur	
during	
slow	
wave	
(	
N3	
)	
sleep	
,	
when	
blood	
pressure	
is	
lowest	
.	
Clinical	
and	
Pathophysiologic	
Subtypes	
None	
known	
.	
Appendix	DOCUMENT
A	DOCUMENT
:	DOCUMENT
Sleep	CONCEPT
Related	CONCEPT
Medical	CONCEPT
and	CONCEPT
Neurological	CONCEPT
Disorders	CONCEPT
Demographics	CONCEPT
The	
specifics	
of	
prevalence	
,	
sex	
ratios	
,	
and	
age	
ranges	
have	
not	
been	
comprehensively	
evaluated	
.	
Some	
insights	
into	
demographics	CONCEPT
can	
be	
extrapolated	
,	
depending	
on	
the	
cause	
of	
nocturnal	
angina	SYMPTOM
.	SYMPTOM
For	
sleep	
related	
myocardial	CONDITION
ischemia	CONDITION
triggered	
by	
OSA	CONDITION
,	CONDITION
the	
preponderance	
of	
OSA	CONDITION
in	
men	
suggests	
that	
middle	RISKFACTOR
-	RISKFACTOR
aged	RISKFACTOR
men	
with	
severe	
OSA	CONDITION
are	
more	
likely	
to	
experience	
nocturnal	
angina	SYMPTOM
,	
particularly	
if	
they	
have	
more	
severe	
coronary	CONDITION
artery	CONDITION
disease	CONDITION
.	
Variant	CONDITION
angina	CONDITION
(	
also	
referred	
to	
as	
vasospastic	CONDITION
or	
Prinzmetal	CONDITION
angina	CONDITION
)	
more	
commonly	
affects	
younger	
populations	
,	
particularly	
women	RISKFACTOR
and	
those	
of	
Asian	RISKFACTOR
descent	RISKFACTOR
.	
Cardiac	CONDITION
ischemia	CONDITION
secondary	
to	
nocturnal	SYMPTOM
hypotension	SYMPTOM
is	
more	
com-	
monly	
manifested	
in	
older	RISKFACTOR
individuals	RISKFACTOR
,	
particularly	
those	
with	
severe	
vasculopathy	CONDITION
who	
are	
taking	
multiple	
antihypertensive	TREATMENT
medications	TREATMENT
,	
and	
especially	
those	
in	
whom	
autonomic	CONDITION
dysfunction	CONDITION
(	
related	
to	
either	
age	RISKFACTOR
or	
diabetes	CONDITION
)	
may	
impair	
blood	
pressure	
homeostatic	
mechanisms	
.	
Predisposing	
and	
Precipitating	
Factors	
Predisposing	RISKFACTOR
factors	RISKFACTOR
include	
established	
coronary	CONDITION
artery	CONDITION
disease	CONDITION
or	
valvular	CONDITION
disease	CONDITION
such	
as	
aortic	CONDITION
stenosis	CONDITION
.	CONDITION
Because	
coronary	TREATMENT
filling	TREATMENT
occurs	
during	
diastole	
,	
conditions	
associated	
with	
reduced	
diastolic	
blood	
pressure	
,	
such	
as	
severe	
aortic	CONDITION
regurgita-	CONDITION
tion	CONDITION
,	CONDITION
may	
elicit	
nocturnal	
angina	SYMPTOM
,	
particularly	
in	
the	
presence	
of	
preexisting	
coro-	CONDITION
nary	CONDITION
artery	CONDITION
disease	CONDITION
.	
Similarly	
,	
any	
predisposition	CONCEPT
to	
hypotension	SYMPTOM
,	
which	
is	
most	
likely	
to	
occur	
during	
slow	TEST
wave	TEST
(	TEST
N3	TEST
)	TEST
sleep	TEST
,	
may	
heighten	
risk	
.	
Usual	
risk	
factors	
for	
coronary	CONDITION
artery	CONDITION
disease	CONDITION
that	
predispose	
an	
individual	
to	
the	
development	
of	
sleep	
related	
myocardial	CONDITION
ischemia	CONDITION
include	
hypertension	CONDITION
,	
diabetes	CONDITION
mellitus	CONDITION
,	
cigarette	RISKFACTOR
smoking	RISKFACTOR
,	
and	
hyperlipidemia	CONDITION
.	
Retrospective	DOCUMENT
and	DOCUMENT
prospective	DOCUMENT
studies	DOCUMENT
suggest	
that	
OSA	CONDITION
may	
be	
a	
trigger	
for	
myo-	CONDITION
cardial	CONDITION
infarction	CONDITION
and	
sudden	CONDITION
death	CONDITION
that	
occurs	
at	
night	
.	
Deeper	
oxyhemoglobin	TEST
desaturations	TEST
,	
which	
may	
be	
encountered	
in	
REM	
,	
particularly	
with	
coexisting	
pulmonary	CONDITION
disease	CONDITION
or	
truncal	CONDITION
-	CONDITION
abdominal	CONDITION
obesity	CONDITION
,	
are	
more	
likely	
to	
trigger	
cardiac	CONDITION
ischemia	CONDITION
.	
In	
patients	
with	
vasospastic	CONDITION
angina	CONDITION
,	
use	
of	
nonselective	TREATMENT
β	TREATMENT
-	TREATMENT
adrenergic	TREATMENT
receptor	TREATMENT
-	TREATMENT
blocking	TREATMENT
agents	TREATMENT
may	
theoretically	
increase	
the	
likelihood	
of	
vasospasm	CONDITION
.	
In	
patients	
with	
nocturnal	
angina	SYMPTOM
secondary	
to	
hypotension	CONDITION
,	CONDITION
an	
excess	
of	
antihy-	TREATMENT
pertensive	TREATMENT
medications	TREATMENT
,	TREATMENT
as	
well	
as	
long	TREATMENT
-	TREATMENT
acting	TREATMENT
nitroglycerin	TREATMENT
administered	
prior	
to	
sleep	
,	
may	
contribute	
.	
Finally	
,	
in	
the	
proper	
clinical	
context	
,	
abuse	
of	
drugs	
such	
as	
amphetamine	RISKFACTOR
,	RISKFACTOR
cocaine	RISKFACTOR
,	RISKFACTOR
and	
other	
stimulants	
,	
needs	
to	
be	
considered	
in	
the	
evaluation	
of	
myocardial	CONDITION
ischemia	CONDITION
.	CONDITION
Familial	CONCEPT
Patterns	CONCEPT
Familial	CONCEPT
patterns	CONCEPT
reflect	
those	
of	
the	
underlying	
disease	
process	
.	
Appendix	DOCUMENT
A	DOCUMENT
:	
Sleep	CONDITION
Related	CONDITION
Medical	CONDITION
and	
Neurological	CONDITION
Disorders	CONDITION
Onset	
,	
Course	
,	
and	
Complications	SYMPTOM
For	
angina	SYMPTOM
related	
to	
OSA	CONDITION
,	
the	
first	
presentation	
of	
nocturnal	
angina	SYMPTOM
may	
occur	
only	
when	
the	
severity	
of	
both	
the	
sleep	CONDITION
apnea	CONDITION
and	
the	
coronary	CONDITION
artery	CONDITION
disease	CONDITION
are	
suffi-	
cient	
to	
elicit	
sleep	CONDITION
related	CONDITION
myocardial	CONDITION
ischemia	CONDITION
.	
This	
is	
likely	
to	
be	
most	
common	
in	
middle	RISKFACTOR
-	RISKFACTOR
aged	RISKFACTOR
to	
older	
men	
,	
particularly	
those	
who	
are	
overweight	SYMPTOM
,	SYMPTOM
although	
several	
studies	DOCUMENT
have	
documented	
life	
-	
threatening	
OSA	CONDITION
related	
cardiac	CONDITION
ischemia	CONDITION
in	
women	
.	
It	
is	
notable	
that	
several	
studies	DOCUMENT
have	
reported	
cardiac	CONDITION
ischemia	CONDITION
in	
patients	
with	
OSA	CONDITION
even	
in	
the	
absence	
of	
severe	
coronary	CONDITION
artery	CONDITION
stenosis	CONDITION
.	
ST	
segment	
changes	
occur-	
ring	
as	
a	
result	
of	
OSA	CONDITION
would	
be	
expected	
to	
resolve	
with	
treatment	TREATMENT
of	
the	
OSA	CONDITION
.	CONDITION
Regardless	
of	
the	
underlying	
etiology	
,	
potential	
complications	
of	
sleep	
related	
myo-	CONDITION
cardial	CONDITION
ischemia	CONDITION
include	
acute	CONDITION
left	CONDITION
ventricular	CONDITION
dysfunction	CONDITION
,	
ischemic	CONDITION
mitral	CONDITION
regur-	CONDITION
gitation	CONDITION
and	
pulmonary	CONDITION
edema	CONDITION
,	
arrhythmias	SYMPTOM
,	
and	
even	
progression	
to	
myocardial	CONDITION
infarction	CONDITION
and	
death	
.	
Pathology	
and	
Pathophysiology	
For	
sleep	
related	
myocardial	CONDITION
ischemia	CONDITION
related	
to	
OSA	CONDITION
,	CONDITION
the	
apnea	CONDITION
-	CONDITION
related	CONDITION
hypoxemia	CONDITION
and	
surges	
in	
blood	SYMPTOM
pressure	SYMPTOM
and	
heart	TEST
rate	TEST
at	
termination	
of	
apnea	CONDITION
may	
all	
result	
in	
rel-	
ative	
myocardial	CONDITION
oxygen	CONDITION
deficiency	CONDITION
.	CONDITION
A	
substrate	
of	
preexisting	
severe	
coronary	CONDITION
artery	CONDITION
disease	CONDITION
is	
expected	
to	
exacerbate	
this	
problem	
.	
Variant	CONDITION
angina	CONDITION
may	
be	
more	
likely	
to	
occur	
during	
sleep	
because	
of	
the	
significant	
and	
abrupt	
fluctuations	
in	
cardiovascular	
neural	
control	
during	
REM	
sleep	
.	
For	
nocturnal	
angina	SYMPTOM
related	
to	
hypotension	
,	
perfu-	
sion	
of	
the	
coronary	
arteries	
during	
diastole	
makes	
maintenance	
of	
diastolic	TEST
pressures	TEST
during	
sleep	
important	
for	
adequate	
myocardial	
perfusion	
.	
Autonomic	CONDITION
insufficiency	CONDITION
due	
to	
old	RISKFACTOR
age	RISKFACTOR
,	
diabetes	CONDITION
,	
and	
medication	TREATMENT
effects	
blunts	
the	
ability	
of	
the	
cardiovascular	
system	
to	
maintain	
adequate	
blood	
pressure	
.	
Objective	
Findings	
Electrocardiographic	TEST
monitoring	TEST
during	
sleep	
reveals	
horizontal	
or	
downsloping	
ST	
segment	
depression	
of	
greater	
than	
or	
equal	
to	
1	
mm	
,	
or	
ST	
segment	
elevation	
of	
1	
mm	
or	
more	
.	
The	
electrocardiographic	
evidence	
of	
sleep	
related	
coronary	CONDITION
artery	CONDITION
ischemia	CONDITION
is	
sometimes	
unaccompanied	
by	
chest	SYMPTOM
discomfort	SYMPTOM
or	
other	SYMPTOM
symptoms	SYMPTOM
(	
silent	CONDITION
ischemia	CONDITION
)	
and	
may	
be	
incidentally	
noted	
on	
either	
Holter	TEST
monitoring	TEST
or	
telemetry	
.	
In	
general	
,	
ST	SYMPTOM
segment	SYMPTOM
abnormalities	SYMPTOM
indicative	
of	
myocardial	CONDITION
ischemia	CONDITION
are	
1	
mm	
or	
more	
horizontal	
or	
down	
-	
sloping	
depression	
or	
ST	SYMPTOM
segment	SYMPTOM
elevation	SYMPTOM
,	
which	
may	
be	
detected	
on	
the	
single	TEST
lead	TEST
electrocardiogram	TEST
(	
ECG	TEST
)	
employed	
in	
most	
sleep	
labo-	
ratories	
.	
However	
,	
because	
the	
sensitivity	
of	
single	TEST
-	TEST
lead	TEST
ECG	TEST
in	
detecting	
ischemic	
changes	
is	
poor	
,	
the	
patient	
with	
symptoms	SYMPTOM
compatible	
with	
angina	CONDITION
with	
a	
normal	
-	
ap-	
pearing	
single	TEST
ECG	TEST
channel	
should	
be	
further	
evaluated	
with	
multichannel	TEST
ECG	TEST
.	TEST
Appendix	DOCUMENT
A	DOCUMENT
:	DOCUMENT
Sleep	CONDITION
Related	CONDITION
Medical	CONDITION
and	
Neurological	CONDITION
Disorders	CONDITION
Sleep	
related	
myocardial	CONDITION
ischemia	CONDITION
in	
patients	
without	
sleep	CONDITION
related	CONDITION
breathing	CONDITION
disor-	CONDITION
ders	CONDITION
may	
be	
associated	
with	
REM	CONCEPT
sleep	CONCEPT
.	CONCEPT
Slow	
wave	
sleep	
with	
a	
fall	
in	
blood	
pressure	
and	
heart	TEST
rate	TEST
can	
be	
associated	
with	
ischemia	CONDITION
.	CONDITION
Sleep	
related	
breathing	CONDITION
disorders	CONDITION
,	
par-	
ticularly	
OSA	CONDITION
,	CONDITION
may	
elicit	
oxygen	CONDITION
desaturation	CONDITION
and	
consequent	
sleep	
related	
myocar-	CONDITION
dial	CONDITION
ischemia	CONDITION
.	CONDITION
The	
presence	
of	
cardiac	CONDITION
arrhythmias	CONDITION
should	
prompt	
an	
evaluation	
for	
nocturnal	
ischemia	CONDITION
.	CONDITION
Differential	TEST
Diagnosis	TEST
Sleep	
related	
myocardial	CONDITION
ischemia	CONDITION
must	
be	
differentiated	
from	
gastroesophageal	CONDITION
reflux	CONDITION
,	CONDITION
which	
may	
also	
be	
associated	
with	
chest	SYMPTOM
discomfort	SYMPTOM
.	
The	
nature	
of	
the	
pain	
,	
associated	
symptoms	SYMPTOM
and	
prior	
history	CONCEPT
are	
helpful	
in	
making	
a	
distinction	
,	
although	
12	TEST
-	TEST
lead	TEST
ECG	TEST
may	
be	
necessary	
in	
some	
cases	
.	
Nocturnal	CONDITION
panic	CONDITION
attacks	CONDITION
may	
be	
asso-	
ciated	
with	
chest	SYMPTOM
wall	SYMPTOM
pain	SYMPTOM
and	
respiratory	SYMPTOM
distress	SYMPTOM
.	SYMPTOM
Although	
the	
majority	
of	
patients	
with	
nocturnal	CONDITION
panic	CONDITION
will	
have	
a	
history	
of	
daytime	
panic	CONDITION
attacks	CONDITION
,	CONDITION
a	
small	
percentage	
have	
only	
nocturnal	
events	
.	
Nocturnal	
panic	SYMPTOM
attacks	SYMPTOM
typically	
occur	
during	
transition	
from	
N2	
to	
N3	
sleep	
.	
Other	
causes	
of	
nocturnal	
respiratory	SYMPTOM
distress	SYMPTOM
,	
including	
heart	CONDITION
failure	CONDITION
and	
pulmonary	CONDITION
disease	CONDITION
,	
may	
be	
confused	
with	
myocardial	CONDITION
ischemic	CONDITION
episodes	CONDITION
,	
although	
typical	
anginal	SYMPTOM
chest	SYMPTOM
pain	SYMPTOM
is	
not	
evident	
in	
these	
cases	
.	
Chest	SYMPTOM
pain	SYMPTOM
due	
to	
thoracic	SYMPTOM
mass	SYMPTOM
,	
pleuritic	SYMPTOM
pain	SYMPTOM
,	
aortic	CONDITION
aneurysm	CONDITION
,	
or	
other	
thoracic	CONDITION
disease	CONDITION
should	
be	
considered	
in	
the	
differential	TEST
diagnosis	TEST
.	
Chest	SYMPTOM
wall	SYMPTOM
pain	SYMPTOM
may	
be	
sec-	
ondary	
to	
a	
variety	
of	
causes	
such	
as	
trauma	CONDITION
,	
muscle	CONDITION
spasm	CONDITION
,	CONDITION
or	
immobility	
.	
Unresolved	
Issues	
and	
Further	
Directions	
More	
comprehensive	
data	CONCEPT
are	
needed	
to	
identify	
the	
prevalence	
and	
demographics	
of	
the	
various	
causes	
of	
sleep	
related	
myocardial	CONDITION
ischemia	CONDITION
.	
Further	
information	
is	
also	
needed	
to	
explore	
the	
relationship	
between	
sleep	
related	
myocardial	CONDITION
ischemia	CONDITION
and	
the	
circadian	CONCEPT
variation	CONCEPT
in	
myocardial	CONDITION
infarction	CONDITION
and	
sudden	CONDITION
death	CONDITION
,	
particularly	
the	
role	
of	
treatment	TREATMENT
on	
outcomes	OUTCOME
.	
Bibliography	
Caples	
S	
,	
Rosen	
C	
,	
Shen	
W	
,	
et	
al	
.	
The	
scoring	TEST
of	
cardiac	
events	
during	
sleep	
.	
J	
Clin	
Sleep	
Med	
2007;15:147–54	
.	
Franklin	
K	
,	
Nilsson	
J	
,	
Sahlin	
C	
,	
Naslund	
U.	
Sleep	SYMPTOM
apnoea	SYMPTOM
and	
nocturnal	SYMPTOM
angina	SYMPTOM
.	
Lancet	DOCUMENT
1995;345:1085–7	
.	
Gami	
A	
,	
Howard	
D	
,	
Olson	
E	
,	
Somers	
V.	
Day	
-	
night	
pattern	
of	
sudden	SYMPTOM
death	SYMPTOM
in	
obstructive	CONDITION
sleep	CONDITION
apnea	CONDITION
.	
New	DOCUMENT
Engl	DOCUMENT
J	DOCUMENT
Med	DOCUMENT
2005;352:1206–14	
.	
Appendix	
A	
:	
Sleep	
Related	
Medical	
and	
Neurological	CONDITION
Disorders	CONDITION
Muller	
J	
,	
Ludmer	
P	
,	
Willich	
S	
,	
et	
al	
.	
Circadian	
variation	
and	
the	
frequency	
of	
sudden	CONDITION
cardiac	CONDITION
death	CONDITION
.	
Circulation	DOCUMENT
1987;75:131–8	
.	
Nowlin	
J	
,	
Troyer	
WJ	
,	
Collins	
W	
,	
et	
al	
.	
The	
association	
of	
nocturnal	
angina	SYMPTOM
pectoris	SYMPTOM
with	
dreaming	
.	
Ann	DOCUMENT
Intern	DOCUMENT
Med	DOCUMENT
1965;63:1040–6	
.	
Schroeder	
J	
,	
Motta	
J	
,	
Guilleminault	
C.	
Hemodynamic	TEST
studies	TEST
in	
sleep	CONDITION
apnea	CONDITION
.	
In	
:	
Guilleminault	
C	
,	
Dement	
W	
,	
eds	
.	
Sleep	CONDITION
Apnea	CONDITION
Syndromes	CONDITION
.	
New	
York	
:	
Alan	
R.	
Liss	
,	
1978:177–96	
.	
Sert	
Kuniyoshi	
F	
,	
Garcia	
-	
Touchard	
A	
,	
Gami	
A	
,	
et	
al	
.	
Day	
-	
night	
variation	
of	
acute	CONDITION
myocardial	CONDITION
infarction	CONDITION
in	
obstructive	CONDITION
sleep	CONDITION
apnea	CONDITION
.	
J	
Amer	
Coll	
Cardiol	
2008;52:343–6	
.	
Verrier	
R	
,	
Muller	
J	
,	
Hobson	
J.	
Sleep	
,	
dreams	
,	
and	
sudden	SYMPTOM
death	SYMPTOM
:	
the	
case	
for	
sleep	
as	
an	
autonomic	TEST
stress	TEST
test	TEST
for	
the	
heart	
.	
Cardiovasc	
Res	
1996;31:181	
-	
211	
.	
Appendix	DOCUMENT
B	DOCUMENT
:	
ICD-10	DOCUMENT
-	DOCUMENT
CM	DOCUMENT
Coding	CONCEPT
for	
Substance-	CONDITION
Induced	CONDITION
Sleep	CONDITION
Disorders	CONDITION
ICD-10	CONCEPT
-	CONCEPT
CM	CONCEPT
coding	
for	
substance	CONDITION
-	CONDITION
induced	CONDITION
disorders	CONDITION
is	
more	
complex	
than	
ICD-9	CONCEPT
-	CONCEPT
CM	CONCEPT
coding	CONCEPT
.	
The	
series	
F10.xxx-F19.xxx	CONCEPT
(	
which	
is	
the	
general	
section	
for	
substance	CONCEPT
-	CONCEPT
in-	CONCEPT
duced	CONCEPT
mental	CONCEPT
and	CONCEPT
behavioral	CONCEPT
disorders	CONCEPT
in	
ICD-10	DOCUMENT
-	DOCUMENT
CM	DOCUMENT
)	
contains	
the	
pertinent	
codes	
for	
substance	CONDITION
-	CONDITION
induced	CONDITION
sleep	CONDITION
disorders	CONDITION
.	
There	
are	
specific	
codes	
for	
sleep	CONDITION
disorders	CONDITION
induced	
by	
alcohol	
,	
opioids	
,	
sedatives	
,	
cocaine	
,	
other	
stimulants	
and	
other	
psychoactive	
sub-	
stances	
.	
However	
,	
in	
the	
case	
of	
cannabis	
,	
hallucinogens	
,	
nicotine	
and	
inhalants	
,	
there	
are	
no	
sleep	
-	
specific	
codes	
.	
In	
these	
instances	
,	
the	
coder	
must	
use	
an	
“	
unspecified	
”	
or	
“	
other	
”	
code	
.	
A	
detailed	
list	
of	
the	
appropriate	
codes	
for	
substance	
-	
induced	
sleep	SYMPTOM
dis-	SYMPTOM
orders	SYMPTOM
is	
included	
in	
the	
table	
below	
.	
Substance	
Relevant	
ICD-10	
-	
CM	
Codes	
Alcohol	
F10.182	
Alcohol	CONDITION
abuse	CONDITION
with	
alcohol	CONDITION
-	CONDITION
induced	CONDITION
sleep	CONDITION
disorder	CONDITION
F10.282	
Alcohol	CONDITION
dependence	CONDITION
with	
alcohol	CONDITION
-	CONDITION
induced	CONDITION
sleep	CONDITION
disorder	CONDITION
F10.982	
Alcohol	
use	
,	
unspecified	
with	
alcohol	CONDITION
-	CONDITION
induced	CONDITION
sleep	CONDITION
disorder	CONDITION
Opioid	
F11.182	
Opioid	CONDITION
abuse	CONDITION
with	
opioid	
-	
induced	
sleep	
disorder	
F11.282	
Opioid	CONDITION
dependence	CONDITION
with	
opioid	
-	
induced	
sleep	
disorder	
F11.982	
Opioid	
use	
,	
unspecified	
with	
opioid	CONDITION
-	CONDITION
induced	CONDITION
sleep	CONDITION
disorder	CONDITION
Cannabis	
F12.188	
Cannabis	CONDITION
abuse	CONDITION
with	
other	
cannabis	CONDITION
-	CONDITION
induced	CONDITION
disorder	CONDITION
F12.288	
Cannabis	CONDITION
dependence	CONDITION
with	
other	
cannabis	CONDITION
-	CONDITION
induced	CONDITION
disorder	CONDITION
F12.988	
Cannabis	
use	
,	
unspecified	
with	
other	CONDITION
cannabis	CONDITION
-	CONDITION
induced	CONDITION
disorder	CONDITION
Sedative	CONDITION
,	CONDITION
Hypnotic	CONDITION
or	CONDITION
Anxiolytic	CONDITION
F13.182	
Sedative	CONDITION
,	CONDITION
hypnotic	CONDITION
or	CONDITION
anxiolytic	CONDITION
abuse	CONDITION
with	
sedative	CONDITION
,	CONDITION
hypnotic	CONDITION
or	CONDITION
anxiolytic	CONDITION
-	CONDITION
induced	CONDITION
sleep	CONDITION
disorder	CONDITION
F13.282	
Sedative	
,	
hypnotic	
or	
anxiolytic	
dependence	
with	
sedative	CONDITION
,	CONDITION
hypnotic	CONDITION
or	CONDITION
anxiolytic	CONDITION
-	CONDITION
induced	CONDITION
sleep	CONDITION
disorder	CONDITION
F13.982	
Sedative	
,	
hypnotic	
or	
anxiolytic	
use	
,	
unspecified	
with	
sedative	CONDITION
,	CONDITION
hypnotic	CONDITION
or	CONDITION
anxiolytic	CONDITION
-	CONDITION
induced	CONDITION
sleep	CONDITION
disorder	CONDITION
Appendix	
B	
:	
ICD-10	DOCUMENT
-	DOCUMENT
CM	DOCUMENT
Coding	
for	
Substance	CONDITION
-	CONDITION
Induced	CONDITION
Sleep	CONDITION
Disorders	CONDITION
Substance	
Relevant	
ICD-10	DOCUMENT
-	DOCUMENT
CM	DOCUMENT
Codes	
Cocaine	
F14.182	
Cocaine	CONDITION
abuse	CONDITION
with	
cocaine	CONDITION
-	CONDITION
induced	CONDITION
sleep	CONDITION
disorder	CONDITION
F14.282	
Cocaine	CONDITION
dependence	CONDITION
with	
cocaine	CONDITION
-	CONDITION
induced	CONDITION
sleep	CONDITION
disorder	CONDITION
F14.982	
Cocaine	
use	
,	
unspecified	
with	
cocaine	CONDITION
-	CONDITION
induced	CONDITION
sleep	CONDITION
disorder	CONDITION
Other	
Stimulant	
(	
includes	
amphetamine	
and	
caffeine	
)	
F15.182	
Other	
stimulant	CONDITION
abuse	CONDITION
with	
stimulant	CONDITION
-	CONDITION
induced	CONDITION
sleep	CONDITION
disorder	CONDITION
F15.282	
Other	
stimulant	
dependence	
with	
stimulant	CONDITION
-	CONDITION
induced	CONDITION
sleep	CONDITION
disorder	CONDITION
F15.982	
Other	
stimulant	
use	
,	
unspecified	
with	
stimulant	CONDITION
-	CONDITION
induced	CONDITION
sleep	CONDITION
disorder	CONDITION
Hallucinogen	RISKFACTOR
(	
includes	
ecstasy	
,	
PCP	
,	
phencyclidine	
)	
F16.188	
Hallucinogen	CONDITION
abuse	CONDITION
with	
other	
hallucinogen	CONDITION
-	CONDITION
induced	CONDITION
disorder	CONDITION
F16.288	
Hallucinogen	CONDITION
dependence	CONDITION
with	
other	
hallucinogen	CONDITION
-	CONDITION
induced	CONDITION
disorder	CONDITION
F16.988	
Hallucinogen	
use	
,	
unspecified	
with	
other	
hallucinogen-	CONDITION
induced	CONDITION
disorder	CONDITION
Nicotine	
F17.208	
Nicotine	CONDITION
dependence	CONDITION
,	
unspecified	
,	
with	
other	
nicotine-	CONDITION
induced	CONDITION
disorders	CONDITION
F17.218	
Nicotine	CONDITION
dependence	CONDITION
,	
cigarettes	
,	
with	
other	
nicotine	CONDITION
-	CONDITION
induced	CONDITION
disorders	CONDITION
F17.228	
Nicotine	CONDITION
dependence	CONDITION
,	
chewing	
tobacco	
,	
with	
other	
nicotine-	CONDITION
induced	CONDITION
disorders	CONDITION
F17.298	
Nicotine	CONDITION
dependence	CONDITION
,	
other	
tobacco	
product	
,	
with	
other	
nicotine	CONDITION
-	CONDITION
induced	CONDITION
disorders	CONDITION
Inhalant	
(	
includes	
volatile	
solvents	
)	
F18.188	
Inhalant	CONDITION
abuse	CONDITION
with	
other	
inhalant	CONDITION
-	CONDITION
induced	CONDITION
disorder	CONDITION
F18.288	
Inhalant	CONDITION
dependence	CONDITION
with	
other	
inhalant	CONDITION
-	CONDITION
induced	CONDITION
disorder	CONDITION
F18.988	
Inhalant	
use	
,	
unspecified	
with	
other	
inhalant	CONDITION
-	CONDITION
induced	CONDITION
disorder	CONDITION
Other	
Psychoactive	
Substance	
(	
includes	
polysubstance	RISKFACTOR
drug	RISKFACTOR
use	RISKFACTOR
)	
F19.182	
Other	
psychoactive	CONDITION
substance	CONDITION
abuse	CONDITION
with	
psychoactive	CONDITION
substance	CONDITION
-	CONDITION
induced	CONDITION
sleep	CONDITION
disorder	CONDITION
F19.282	
Other	CONDITION
psychoactive	CONDITION
substance	CONDITION
dependence	CONDITION
with	
psychoactive	CONDITION
substance	CONDITION
-	CONDITION
