cyte	TEST
antigen	TEST
,	
and	
Clock	
have	
been	
suggested	
to	
be	
associated	
with	
DSWPD	CONDITION
.	

Onset	
,	
Course	
,	
and	
Complications	
A	
delayed	SYMPTOM
sleep	SYMPTOM
pattern	SYMPTOM
typically	
begins	
during	
adolescence	
.	

Onset	
in	
early	
childhood	
is	
also	
described	
,	
especially	
in	
familial	
cases	
;	
the	
onset	
may	
follow	
psychological	
,	
medical	
,	
or	
environmental	RISKFACTOR
stressors	RISKFACTOR
.	

Without	
treatment	
,	
DSWPD	CONDITION
is	
a	
chronic	
condition	
that	
may	
last	
into	
late	
life	
.	

However	
,	
with	
increasing	
age	
across	
adulthood	
,	
the	
timing	
of	
the	
sleep	
-	
wake	
cycle	
may	
advance	
,	
thereby	
decreasing	
the	
propensity	
to	
delayed	SYMPTOM
sleep	SYMPTOM
phase	SYMPTOM
.	

	
Phototherapy	TREATMENT
,	
as	
well	
as	
behavioral	TREATMENT
and	
pharmacologic	TREATMENT
treatments	TREATMENT
Use	
of	
alcohol	TREATMENT
,	
sedatives	TREATMENT
,	
hypnot-	TREATMENT
ics	TREATMENT
,	
or	
stimulants	TREATMENT
to	
treat	
symptoms	SYMPTOM
of	
insomnia	SYMPTOM
and	
sleepiness	SYMPTOM
during	
normal	
waking	
hours	
may	
lead	
to	
substance	CONDITION
abuse	CONDITION
.	

Developmental	
Issues	
DSWPD	CONDITION
may	
be	
encountered	
in	
any	
age	
group	
but	
is	
especially	
prevalent	
among	
ado-	
lescents	
and	
young	
adults	
.	

In	
addition	
to	
the	
clinical	
features	
described	
elsewhere	
,	
DSWPD	CONDITION
may	
present	
in	
older	
children	
and	
adolescents	
with	
chief	
complaints	
of	
truancy	
,	
repeated	
school	
absences	
,	
chronic	
tardiness	
and/or	
school	
failure	
,	
rather	
than	
sleep	
complaints	
per	
se	
.	

In	
severe	
cases	
,	
school	
attendance	
is	
completely	
curtailed	
and	
the	
patient	
may	
have	
failed	
to	
attend	
school	
regularly	
for	
many	
months	
.	

Extreme	
diffi-	
culty	
in	
morning	
awakening	
,	
requiring	
intensive	
parental	
involvement	
,	
may	
also	
be	
the	
presenting	
concern	
.	

An	
increased	
risk	
of	
motor	RISKFACTOR
vehicle	RISKFACTOR
accidents	RISKFACTOR
has	
been	
associated	
with	
delayed	
sleep	
onset	
and	
resultant	
insufficient	
sleep	
in	
adolescents	
;	
thus	
,	
the	
occur-	
rence	
of	
a	
car	
crash	
or	
“	
near	
-	
miss	
”	
incident	
should	
alert	
the	
clinician	
to	
probe	
for	
addi-	
tional	
evidence	
of	
circadian	
pathology	
.	

Adolescents	
may	
also	
present	
primarily	
with	
mood	
complaints	
(	
depression	CONDITION
,	
suicidal	CONDITION
ideation	CONDITION
)	
.	

	
Chronic	CONDITION
insomnia	CONDITION
is	
commonly	
asso-	
ciated	
with	
and	
may	
be	
the	
chief	
presenting	
complaint	
in	
adolescents	
with	
DSWPD	CONDITION
In	
younger	
children	
,	
the	
condition	
may	
be	
associated	
with	
delays	
in	
other	
markers	
of	
circadian	CONCEPT
phase	CONCEPT
,	
including	
the	
typical	
presleep	
surge	
in	
alertness	
referred	
to	
as	
the	
“	
for-	
bidden	
zone	
”	
or	
“	
second	
wind	
phenomenon	
.	
”	

Thus	
,	
especially	
in	
younger	
children	
,	
DSWPD	CONDITION
may	
present	
primarily	
as	
bedtime	
resistance	
,	
as	
caregivers	
attempt	
to	
establish	
bedtimes	
that	
directly	
conflict	
with	
the	
child	
’s	
circadian	
-	
mediated	
readiness	
for	
sleep	
.	

Several	
pediatric	
populations	
appear	
to	
have	
an	
increased	
vulnerability	
to	
DSWPD	CONDITION
and	
sleep	SYMPTOM
disturbances	SYMPTOM
,	
likely	
of	
multifactorial	
etiology	
.	

These	
include	
children	
with	
attention	CONDITION
deficit	CONDITION
hyperactivity	CONDITION
disorder	CONDITION
(	
ADHD	CONDITION
)	
and	
autism	CONDITION
spectrum	CONDITION
disorder	CONDITION
(	
ASD	CONDITION
)	CONDITION
.	

Several	
studies	
have	
examined	
melatonin	
onset	
in	
children	
with	
ADHD	CONDITION
and	
reported	
significant	
delays	
in	
comparison	
with	
typically	
developing	
children	
,	
as	
well	
as	
suc-	
cessful	
treatment	
with	
melatonin	TREATMENT
.	

Children	
with	
ASD	
have	
a	
high	
prevalence	
(	
up	
to	
80	
%	
)	
of	
sleep	SYMPTOM
disturbances	SYMPTOM
,	
including	
delayed	SYMPTOM
sleep	SYMPTOM
onset	SYMPTOM
,	
night	SYMPTOM
and	SYMPTOM
early	SYMPTOM
morning	SYMPTOM
awakenings	SYMPTOM
,	
and	
irregular	SYMPTOM
sleep	SYMPTOM
patterns	SYMPTOM
Little	
is	
known	
about	
the	
natural	
history	
of	
the	
clinical	
entity	
of	
DSWPD	CONDITION
in	
the	
pediat-	
ric	
population	
,	
including	
the	
impact	
of	
various	
treatment	
modalities	
,	
the	
likelihood	
of	
spontaneous	
resolution	
of	
symptoms	SYMPTOM
,	
or	
long	
-	
term	
consequences	
.	

There	
is	
increasing	
evidence	
to	
suggest	
that	
the	
evening	CONCEPT
chronotype	CONCEPT
is	
associated	
in	
both	
children	
and	
adolescents	
with	
a	
number	
of	
adverse	
consequences	
,	
including	
decreased	
health	
-	
related	
quality	
of	
life	
,	
higher	
rates	
of	
behavioral	
/	
emotional	
problems	
including	
depression	
and	
suicidality	
,	
decreased	
sleep	SYMPTOM
duration	SYMPTOM
and	
increased	
daytime	SYMPTOM
sleepiness	SYMPTOM
,	
more	
sleep	SYMPTOM
complaints	SYMPTOM
,	
impairments	
in	
academic	
functioning	
,	
and	
increased	
likelihood	
of	
substance	CONDITION
use	CONDITION
.	

Thus	
,	
eveningness	
may	
confer	
an	
increased	
risk	
for	
physical	
and	
mental	
health	
problems	
.	

Pathology	
and	
Pathophysiology	
The	
exact	
mechanisms	
responsible	
for	
DSWPD	
are	
unknown	
.	

An	
abnormal	
interac-	
tion	
between	
the	
endogenous	
circadian	
rhythm	
and	
the	
sleep	
homeostatic	
process	
that	
regulates	
sleep	
and	
wakefulness	
may	
play	
an	
essential	
role	
in	
the	
pathophysiology	
of	
DSWPD	CONDITION
.	

Early	
studies	
reported	
an	
altered	
phase	
relationship	
between	
the	
sleep	
-	
wake	
cycle	
and	
circadian	
phase	
,	
whereas	
more	
recent	
studies	
have	
failed	
to	
support	
this	
finding	
.	

In	
these	
patients	
,	
sleep	
onset	
,	
sleep	
offset	
,	
and	
phase	
of	
circadian	
markers	
such	
as	
core	TEST
body	TEST
temperature	TEST
and	
melatonin	TEST
In	
chil-	
dren	
and	
adults	
,	
voluntary	
behaviors	
such	
as	
staying	
awake	
late	
at	
night	
and	
waking	
up	
late	
in	
the	
morning	
or	
afternoon	
may	
result	
in	
an	
abnormal	
relationship	
between	
the	
endogenous	
circadian	CONCEPT
rhythm	CONCEPT
and	
the	
sleep	
homeostatic	
process	
that	
regulates	
sleep	
and	
wakefulness	
.	

Delayed	
bedtimes	
and	
wake	
times	
may	
increase	
exposure	
to	
bright	
Circadian	CONCEPT
Rhythm	CONCEPT
Sleep	
-	
Wake	
Disorders	
Circadian	
Rhythm	
Sleep	
-	
Wake	
Disorders	
light	
in	
the	
late	
evening	
(	
a	
delay	
signal	
for	
the	
circadian	CONCEPT
clock	CONCEPT
)	
and	
decrease	
expo-	
sure	
to	
light	
in	
the	
early	
morning	
(	
an	
advance	
signal	
for	
the	
circadian	CONCEPT
clock	CONCEPT
)	
,	
thereby	
promoting	
and	
perpetuating	
the	
delay	
in	
the	
circadian	
sleep	
phase	
.	

Given	
a	
sufficient	
discrepancy	
between	
early	
and	
late	
wake	
times	
,	
early	
wake	
times	
may	
be	
associated	
with	
bright	
light	
exposure	
during	
the	
maximal	
phase	
delay	
region	
,	
perpetuating	
the	
cir-	
cadian	
phase	
delay	
and	
the	
disorder	
.	

Individuals	
may	
have	
alterations	
in	
sensitivity	
to	
the	
phase	
shifting	
effects	
of	
light	
.	

For	
example	
,	
partial	
sleep	
deprivation	
encountered	
with	
this	
disorder	
can	
also	
attenuate	
the	
ability	
to	
phase	
-	
advance	
the	
circadian	
system	
,	
further	
perpetuating	
the	
delayed	
circadian	
phase	
.	

Objective	
Findings	
Recordings	
of	
sleep	
logs	
and	
actigraphy	TEST
Polysomnography	
(	
though	
not	
routinely	
indicated	
nor	
required	
for	
the	
diagnosis	
)	
,	
when	
performed	
at	
preferred	
(	
delayed	
)	
sleep	
times	
,	
is	
essentially	
normal	
for	
age	
.	

If	
a	
conventional	
bedtime	
and	
wake	
-	
up	
time	
are	
enforced	
,	
however	
,	
polysomnographic	
recording	
may	
show	
prolonged	
sleep	
latency	
and	
decreased	
total	
sleep	
time	
.	

Laboratory	
measures	
of	
circadian	
timing	
generally	
show	
the	
expected	
phase	
delay	
in	
the	
timing	
of	
the	
nadir	
of	
the	
core	
body	
temperature	
rhythm	
and	
dim-	
light	
melatonin	
onset	
(	
DLMO	
)	
.	

Several	
questionnaires	
are	
useful	
in	
assessing	
the	
chro-	
notype	
,	
the	
degree	
of	
eveningness	
or	
morningness	
(	
e.g.	
,	
“	
Morningness	DOCUMENT
-	DOCUMENT
Eveningness	DOCUMENT
Questionnaire	DOCUMENT
,	
”	
“	
Munich	TEST
Chronotype	TEST
Questionnaire	TEST
”	
)	
.	

Individuals	
with	
DSWPD	CONDITION
,	
typ-	
ically	
score	
high	
as	
evening	
types	
,	
though	
normal	
sleepers	
can	
also	
score	
high	
on	
eve-	
ningness	
.	

Elevations	
are	
expected	
in	
self	
-	
report	
of	
daytime	SYMPTOM
sleepiness	SYMPTOM
,	
such	
as	
on	
the	
Epworth	TEST
Sleepiness	TEST
Scale	TEST
.	

The	
results	
of	
polysomnography	
and	
other	
diagnostic	
tools	
in	
younger	
age	
groups	
are	
similar	
to	
those	
seen	
in	
adults	
.	

Actigraphy	
and/or	
sleep	
logs	
are	
useful	
in	
the	
diagnosis	
of	
DSWPD	CONDITION
Several	
validated	
instruments	
are	
available	
for	
assessing	
phase	
preference	
in	
the	
pediatric	
and	
adolescent	
pop-	
ulations	
.	

These	
include	
the	
Children	TEST
’s	TEST
Chronotype	TEST
Questionnaire	TEST
(	
CCTQ	
)	
(	
par-	
ent	
-	
report	
)	
,	
the	
Morningness	TEST
-	TEST
Eveningness	TEST
Scale	TEST
for	TEST
Children	TEST
(	
self	
-	
report	
)	
,	
and	
the	
Morningness	TEST
-	TEST
Eveningness	TEST
Questionnaire	TEST
for	TEST
Children	TEST
and	TEST
Adolescents	TEST
.	

These	
surveys	
have	
been	
used	
to	
assess	
chronotype	CONCEPT
in	
the	
pediatric	
population	
and	
may	
be	
useful	
in	
clinical	
settings	
.	

	
Differential	TREATMENT
Diagnosis	TREATMENT
Delayed	CONDITION
sleep	CONDITION
-	CONDITION
wake	CONDITION
phase	CONDITION
disorder	CONDITION
must	
be	
distinguished	
from	
“	
normal	
”	
sleep	
pat-	
terns	
,	
particularly	
in	
adolescents	
and	
young	
adults	
who	
maintain	
delayed	
schedules	
regularly	
or	
intermittently	
,	
without	
distress	
or	
impaired	
functioning	
.	

	
DSWPD	CONDITION
must	
be	
distinguished	
from	
other	
causes	
of	
difficulty	
initiating	
sleep	
,	
including	
chronic	CONDITION
insom-	CONDITION
nia	CONDITION
disorder	CONDITION
.	

In	
DSWPD	CONDITION
,	
sleep	
initiation	
and	
maintenance	
are	
improved	
when	
the	
patient	
is	
allowed	
to	
sleep	
on	
the	
preferred	
schedule	
.	

When	
individuals	
with	
DSWPD	CONDITION
must	
arise	
before	
the	
desired	
wake	
time	
,	
excessive	
sleep	SYMPTOM
inertia	SYMPTOM
and	
excessive	SYMPTOM
daytime	SYMPTOM
sleepiness	SYMPTOM
may	
be	
evident	
.	

Other	
forms	
of	
excessive	SYMPTOM
daytime	SYMPTOM
sleepiness	SYMPTOM
The	
development	
of	
DSWPD	CONDITION
may	
be	
influenced	
by	
alterations	
in	
circadian	CONCEPT
physiology	CONCEPT
as	
well	
as	
behavioral	
factors	
.	

	
Inadequate	SYMPTOM
sleep	SYMPTOM
hygiene	SYMPTOM
and	
insufficient	SYMPTOM
sleep	SYMPTOM
syndrome	
must	
also	
be	
considered	
in	
the	
differential	
.	

Unresolved	
Issues	
and	
Further	
Directions	

There	
is	
limited	
knowledge	
of	
the	
underlying	
pathophysiology	
of	
DSWPD	CONDITION
.	CONDITION

Recent	
evidence	
suggests	
that	
alteration	
in	
the	
homeostatic	
regulation	
of	
sleep	
and	
alertness	
may	
play	
an	
important	
role	
.	

The	
intrinsic	
circadian	CONCEPT
period	CONCEPT
may	
be	
abnormally	
long	
.	

Recent	
advances	
in	
the	
understanding	
of	
the	
molecular	
basis	
for	
the	
generation	
and	
entrainment	
of	
circadian	
rhythms	
,	
together	
with	
the	
identification	
of	
a	
familial	
form	
of	
DSWPD	CONDITION
,	
will	
lead	
to	
improved	
understanding	
of	
the	
mechanisms	
responsible	
for	
this	
condition	
,	
as	
well	
as	
targeted	
,	
evidence	
-	
based	
therapies	TREATMENT
.	TREATMENT

Bibliography	
Ancoli	
-	
Israel	
S	
,	
Schnierow	
B	
,	
Kelsoe	
J	
,	
Fink	
R.	
A	
pedigree	
of	
one	
family	
with	
delayed	CONDITION
sleep	CONDITION
phase	CONDITION
syndrome	CONDITION
Chronobiol	
Int	
2001;18:831–41	
.	

Archer	
SN	
,	
Carpen	
JD	
,	
Gibson	
M	
,	
et	
al	
.	

Polymorphism	
in	
the	
PER3	
promoter	
associates	
with	
diurnal	CONCEPT
preference	CONCEPT
and	
delayed	SYMPTOM
sleep	SYMPTOM
phase	SYMPTOM
disorder	SYMPTOM
.	

Sleep	
2010;33:695–701	
.	

Bijlenga	
D	
,	
Van	
Someren	
EJW	
,	
Gruber	
R	
,	
et	
al	
.	

Body	
temperature	
,	
activity	
,	
and	
melatonin	TEST
profiles	TEST
in	
adults	
with	
attention	CONDITION
-	CONDITION
deficit	CONDITION
/	CONDITION
hyperactivity	CONDITION
disorder	CONDITION
and	
delayed	SYMPTOM
sleep	SYMPTOM
:	
a	
case	
-	
control	
study	
.	

J	
Sleep	
Res	
2013	
;	
22:607–16	
.	

Dagan	
Y	
,	
Stein	
D	
,	
Steinbock	
M	
,	
Yovel	
I	
,	
Hallis	
D.	
Frequency	
of	
delayed	SYMPTOM
sleep	SYMPTOM
phase	SYMPTOM
syndrome	SYMPTOM
Psychosom	
Res	
1998;45:15–20	
.	

Gruber	
R	
,	
Sheshko	
D.	
Circadian	CONDITION
sleep	CONDITION
disorders	CONDITION
in	
children	
and	
adolescents	
.	

In	
Ivanenko	
A.	
(	
ed	
)	
,	
Sleep	
and	
psychiatric	
disorders	
in	
children	
and	
adolescents	
.	

USA	
:	
Informa	
Healthcare	
,	
2008	
;	
61	
-	
78	
.	

Circadian	
Rhythm	
Sleep	
-	
Wake	
Disorders	
Circadian	
Rhythm	
Sleep	
-	
Wake	
Disorders	
Gruber	
R	
,	
Fontil	
L	
,	
Bergmame	
L	
,	
et	
al	
.	

Contributions	
of	
circadian	CONCEPT
tendencies	CONCEPT
and	
behavioural	CONDITION
problems	CONDITION
to	
sleep	SYMPTOM
onset	SYMPTOM
problems	SYMPTOM
of	
children	
with	
ADHD	
.	

	
BMC	DOCUMENT
Psychiat	DOCUMENT
Delayed	
sleep	
phase	
cases	
and	
controls	
.	

	
J	DOCUMENT
Circadian	DOCUMENT
Rhythms	DOCUMENT
2008;6:6	
.	

Marchetti	
LM	
,	
Biello	
SM	
,	
Broomfield	
NM	
,	
Macmahon	
KM	
,	
Espie	
CA	
.	

Who	
is	
pre	
-	
occupied	
with	
sleep	
?	

A	
comparison	
of	
attention	CONCEPT
bias	CONCEPT
in	
people	
with	
psychophysiological	SYMPTOM
insomnia	SYMPTOM
,	
delayed	SYMPTOM
sleep	SYMPTOM
phase	SYMPTOM
syndrome	SYMPTOM
and	
good	
sleepers	
using	
the	
induced	
change	
blindness	
paradigm	
.	

	
J	DOCUMENT
Sleep	DOCUMENT
Res	DOCUMENT
2006;15:212–21	
.	

Rahman	
SA	
,	
Kayumov	
L	
,	
Tchmoutina	
EA	
,	
Shapiro	
CM	
.	

	
Clinical	OUTCOME
efficacy	OUTCOME
of	
dim	TEST
light	TEST
melatonin	TEST
onset	TEST
testing	TEST
in	
diagnosing	
delayed	SYMPTOM
sleep	SYMPTOM
phase	SYMPTOM
syndrome	SYMPTOM
Sleep	
Med	
2009;10:549–55	
.	

Reid	
KJ	
,	
Jaksa	
AA	
,	
Eisengart	
JB	
,	
et	
al	
.	

Systematic	
evaluation	
of	
Axis	DOCUMENT
-	DOCUMENT
I	DOCUMENT
DSM	DOCUMENT
diagnoses	DOCUMENT
in	
delayed	CONDITION
sleep	CONDITION
phase	CONDITION
disorder	CONDITION
and	
evening	
-	
type	
circadian	
preference	
.	

Sleep	
Med	
2012;13:1171–7	
.	

Shibui	
K	
,	
Uchiyama	
M	
,	
Okawa	
M.	
Melatonin	
rhythms	
in	
delayed	CONDITION
sleep	CONDITION
phase	CONDITION
syndrome	CONDITION
.	

J	
Biol	
Rhythms	
1999;14:72–6	
.	

Uchiyama	
M	
,	
Okawa	
M	
,	
Shibui	
K	
,	
et	
al	
.	

Poor	
compensatory	
function	
for	
sleep	SYMPTOM
loss	SYMPTOM
as	
a	
pathogenic	RISKFACTOR
factor	RISKFACTOR
in	
patients	
with	
delayed	CONDITION
sleep	CONDITION
phase	CONDITION
syndrome	CONDITION
Sleep	DOCUMENT
2000;23:553–8	
.	

Weitzman	
E	
,	
Czeisler	
C	
,	
Coleman	
R	
,	
Spielman	
,	
et	
al	
.	

	
Delayed	CONDITION
sleep	CONDITION
phase	CONDITION
syndrome	CONDITION
:	
a	
chronobiological	CONDITION
disorder	CONDITION
with	
sleep	SYMPTOM
onset	SYMPTOM
insomnia	SYMPTOM
.	

	
Arch	DOCUMENT
Gen	DOCUMENT
Psychiatry	DOCUMENT
1981;38:737–46	
.	

Wyatt	
JK	
,	
Stepanski	
EJ	
,	
Kirkby	
J.	
Circadian	CONCEPT
phase	CONCEPT
in	
delayed	CONDITION
sleep	CONDITION
phase	CONDITION
syndrome	CONDITION
:	
predictors	RISKFACTOR
and	
temporal	
stability	
across	
multiple	
assessments	
.	

	
Sleep	DOCUMENT
2006;29:1075–80	
.	

	
Advanced	CONDITION
Sleep	CONDITION
-	CONDITION
Wake	CONDITION
Phase	CONDITION
Disorder	CONDITION
ICD-9	DOCUMENT
-	DOCUMENT
CM	DOCUMENT
code	DOCUMENT
:	DOCUMENT
327	DOCUMENT
.32	
ICD-10	DOCUMENT
-	DOCUMENT
CM	DOCUMENT
code	DOCUMENT
:	

G47.22	
Alternate	
Names	
Advanced	CONDITION
sleep	CONDITION
phase	CONDITION
type	CONDITION
,	
advanced	CONDITION
sleep	CONDITION
phase	CONDITION
disorder	CONDITION
,	
advanced	CONDITION
sleep	CONDITION
phase	CONDITION
syndrome	CONDITION
Diagnostic	
Criteria	
Criteria	

A	
-	
E	
must	
be	
met	
A.	

There	
is	
an	
advance	
(	
early	
timing	
)	
in	
the	
phase	
of	
the	
major	
sleep	
episode	
in	
relation	
to	
the	
desired	
or	
required	
sleep	
time	
and	
wake	
-	
up	
time	
,	
as	
evidenced	
by	
a	
chronic	CONDITION
or	CONDITION
recurrent	CONDITION
complaint	CONDITION
of	
difficulty	SYMPTOM
staying	SYMPTOM
awake	SYMPTOM
until	
the	
required	
or	
desired	
conventional	
bedtime	
,	
together	
with	
an	
inability	
to	
remain	
asleep	
until	
the	
required	
or	
desired	
time	
for	
awakening	
.	

B.	
Symptoms	SYMPTOM
are	
present	
for	
at	
least	
three	
months	
.	

C.	
When	
patients	
are	
allowed	
to	
sleep	
in	
accordance	
with	
their	
internal	CONCEPT
biological	CONCEPT
clock	CONCEPT
,	
sleep	
quality	
and	
duration	
are	
improved	
with	
a	
consistent	
but	
advanced	
timing	
of	
the	
major	
sleep	
episode	
.	

D.	
Sleep	DOCUMENT
log	DOCUMENT
and	
,	
whenever	
possible	
,	
actigraphy	TREATMENT
monitoring	TREATMENT
The	
sleep	SYMPTOM
disturbance	SYMPTOM
is	
not	
better	
explained	
by	
another	
current	
sleep	CONDITION
disorder	CONDITION
,	
medical	CONDITION
or	
neurological	CONDITION
disorder	CONDITION
,	
mental	CONDITION
disorder	CONDITION
,	
medication	TREATMENT
use	
,	
or	
substance	CONDITION
use	CONDITION
disorder	CONDITION
.	CONDITION

Notes	
.	

	
Standardized	DOCUMENT
chronotype	DOCUMENT
questionnaires	DOCUMENT
are	
useful	
tools	
to	
assess	
the	
chronotype	CONCEPT
of	
eveningness	CONCEPT
and	
morningness	
.	

Individuals	
with	
advanced	
sleep	
phase	
score	
as	
morning	
types	
.	
.	

Demonstration	
of	
an	
advance	
(	
typically	
greater	
than	
two	
hours	
)	
in	
the	
timing	
of	
other	
circadian	CONCEPT
rhythms	CONCEPT
such	
as	
DLMO	TEST
or	
urinary	TEST
6	TEST
-	TEST
sulfatoxymelatonin	TEST
is	
desirable	
to	
confirm	
the	
advanced	
circadian	
phase	
.	

Essential	
Features	
Advanced	CONDITION
sleep	CONDITION
-	CONDITION
wake	CONDITION
phase	CONDITION
disorder	CONDITION
(	
ASWPD	CONDITION
)	
is	
characterized	
by	
a	
stable	
advance	
(	
earlier	
timing	
)	
of	
the	
major	
sleep	
episode	
,	
such	
that	
habitual	
sleep	
onset	
and	
offset	
occur	
typically	
two	
or	
more	
hours	
prior	
to	
required	
or	
desired	
times	
.	

Affected	
individ-	
uals	
complain	
of	
early	SYMPTOM
morning	SYMPTOM
or	
maintenance	SYMPTOM
insomnia	SYMPTOM
and	
excessive	SYMPTOM
evening	SYMPTOM
sleep-	SYMPTOM
iness	SYMPTOM
.	SYMPTOM
Associated	
Features	
Individuals	
with	
ASWPD	
may	
experience	
chronic	SYMPTOM
partial	SYMPTOM
sleep	SYMPTOM
loss	SYMPTOM
due	
to	
early	SYMPTOM
morning	SYMPTOM
and	
maintenance	SYMPTOM
insomnia	SYMPTOM
,	
particularly	
if	
sleep	
is	
resisted	
during	
early	
evening	
.	

Clinical	
and	
Pathophysiological	
Subtypes	
Familial	
patterns	
are	
discussed	
below	
.	

Demographics	
The	
prevalence	
of	
ASWPD	
in	
the	
general	
population	
is	
unknown	
.	

In	
one	
large	
survey	
study	
involving	
middle	
-	
aged	
adults	
(	
40	
-	
64	
years	
)	
,	
the	
population	
prevalence	
was	
esti-	
mated	
at	
1	
%	
,	
although	
it	
is	
unclear	
what	
proportion	
of	
these	
subjects	
would	
deem	
their	
schedule	
to	
be	
significantly	
troublesome	
so	
as	
to	
warrant	
clinical	
attention	
.	

Until	
the	
identification	
of	
familial	
cohorts	
(	
see	
below	
)	
,	
only	
four	
cases	
were	
described	
in	
the	
lit-	
erature	
.	

There	
is	
no	
known	
sex	
difference	
.	

Circadian	
Rhythm	
Sleep	
-	
Wake	
Disorders	
Circadian	
Rhythm	
Sleep	
-	
Wake	
Disorders	
Predisposing	
and	
Precipitating	
Factors	
Advanced	RISKFACTOR
age	RISKFACTOR
A	
patient	
’s	
ability	
to	
sleep	
at	
an	
abnormal	
circadian	CONCEPT
phase	CONCEPT
(	
phase	CONCEPT
tolerance	CONCEPT
)	
also	
impacts	
the	
degree	
to	
which	
adverse	SYMPTOM
symptoms	SYMPTOM
are	
experienced	
,	
and	
this	
adaptability	
varies	
among	
individuals	
.	

Conflicting	
results	
have	
been	
obtained	
with	
respect	
to	
the	
relationship	
between	
age	
and	
phase	CONCEPT
tolerance	CONCEPT
,	
with	
some	
suggesting	
that	
age	
decreases	
phase	CONCEPT
tolerance	CONCEPT
,	
and	
others	
suggesting	
that	
age	
may	
actually	
be	
protective	
.	

Methodological	
differences	
preclude	
direct	
comparisons	
of	
the	
investigations	
,	
as	
do	
wide	
variations	
in	
the	
age	
groups	
studied	
.	

	
Genetic	RISKFACTOR
factors	RISKFACTOR
also	
can	
influence	
the	
development	
of	
the	
condition	
,	
as	
has	
been	
definitively	
demonstrated	
among	
select	
familial	
cohorts	
(	
see	
Pathology	
and	
Pathophysiology	
section	
)	
.	

Environmental	
influences	
may	
precipitate	
,	
maintain	
,	
or	
exacerbate	
the	
advanced	
circadian	CONCEPT
phase	CONCEPT
,	
but	
this	
has	
not	
been	
proven	
.	

	
ASWPD	CONDITION
has	
been	
reported	
in	
children	
with	
neurodevelopmental	CONDITION
disorders	CONDITION
.	

In	
particular	
,	
studies	
in	
children	
with	
autism	CONDITION
spectrum	CONDITION
disorders	CONDITION
and	
Smith	CONDITION
-	CONDITION
Magenis	CONDITION
syndrome	CONDITION
have	
shown	
profound	
alterations	
in	
melatonin	TEST
secretion	TEST
profiles	TEST
These	
cases	
may	
be	
characterized	
by	
an	
earlier	
age	
of	
onset	
.	

It	
is	
not	
clear	
whether	
the	
familial	
or	
non-	
familial	
variety	
of	
the	
condition	
is	
more	
common	
.	

Onset	
,	
Course	
,	
and	
Complications	
Repetitive	
attempts	
to	
resume	
sleep	
with	
awakenings	
may	
result	
in	
the	
development	
of	
a	
comorbid	
chronic	CONDITION
insomnia	CONDITION
disorder	CONDITION
.	CONDITION

Individuals	
may	
use	
alcohol	TREATMENT
,	TREATMENT
other	
sedatives	TREATMENT
,	TREATMENT
and/or	
stimulants	TREATMENT
to	
alleviate	
symptoms	SYMPTOM
,	SYMPTOM
potentially	
exacerbating	
the	
underlying	
sleep/	CONDITION
wake	CONDITION
disorder	CONDITION
.	CONDITION

The	
impact	
on	
caregivers	
of	
children	
with	
neurodevelopmental	CONDITION
disor-	CONDITION
ders	CONDITION
and	
ASWPD	CONDITION
may	
be	
particularly	
profound	
.	

Developmental	
Issues	
ASWPD	CONDITION
is	
most	
frequently	
encountered	
among	
older	
age	
groups	
.	

An	
early	
age	
of	
onset	
of	
ASWPD	CONDITION
This	
is	
particularly	
true	
for	
younger	
chil-	
dren	
,	
who	
may	
require	
adult	
supervision	
once	
they	
are	
awake	
.	

However	
,	
this	
complaint	
regarding	
the	
waking	
pattern	
is	
often	
more	
related	
to	
unrealistic	
caregiver	
expecta-	
tions	
regarding	
an	
“	
appropriate	
”	
wake	
time	
for	
a	
young	
child	
and/or	
a	
developmentally	
inappropriate	
early	
bedtime	
resulting	
in	
prolonged	
time	
in	
bed	
,	
rather	
than	
to	
a	
true	
advance	
in	
sleep	
onset	
and	
offset	
.	

In	
some	
cases	
,	
children	
are	
motivated	
to	
wake	
up	
earlier	
than	
desired	
because	
they	
are	
reinforced	
for	
this	
behavior	
by	
parental	
attention	
or	
the	
opportunity	
to	
watch	
television	
or	
utilize	
other	
media	
upon	
waking	
.	

The	
com-	
plaint	
that	
a	
child	
“	
falls	
asleep	
too	
early	
”	
in	
the	
evening	
,	
especially	
in	
adolescence	
,	
is	
rare	
and	
should	
raise	
concerns	
regarding	
the	
possibility	
of	
chronically	SYMPTOM
insufficient	SYMPTOM
sleep	SYMPTOM
and/or	
a	
sleep	CONDITION
disorder	CONDITION
Hypophosphorylation	
of	
the	
Period	
protein	
results	
in	
promotion	
of	
its	
transcription	
and	
,	
ultimately	
,	
a	
decrease	
in	
the	
period	
length	
of	
the	
clock	
.	

However	
,	
genetic	
het-	
erogeneity	
is	
apparent	
within	
familial	
ASWPD	
,	
as	
demonstrated	
by	
the	
fact	
that	
other	
cohorts	
from	
this	
same	
study	
and	
another	
study	
did	
not	
reveal	
mutations	
in	
hPer2	
.	

A	
separate	
report	
of	
a	
Japanese	
familial	
ASWPD	
cohort	
described	
a	
missense	
mutation	
in	
a	
different	
casein	
