apnea	CONDITION
in	
these	
disorders	
has	
been	
reported	
to	
result	
in	
reduction	
or	
elimination	
of	
disorders	CONDITION
of	CONDITION
arousal	CONDITION
.	

Similarly	
,	
surgical	TREATMENT
treatment	TREATMENT
of	
sleep	CONDITION
apneas	CONDITION
by	
adenotonsillec-	TREATMENT
tomy	TREATMENT
has	
been	
reported	
to	
cure	
nocturnal	CONDITION
enuresis	CONDITION
in	
60	
%	
or	
more	
of	
patients	
,	
although	
this	
is	
not	
a	
consistent	
result	
.	

Several	
studies	
have	
noted	
the	
presence	
of	
sleep	CONDITION
related	CONDITION
breathing	CONDITION
disorder	CONDITION
in	
>	
40	
%	
of	
enuresis	CONDITION
patients	
studied	
.	

However	
,	
not	
all	
sleep	TEST
studies	TEST
have	
noted	
SRBD	CONDITION
in	
patients	
with	
enuresis	CONDITION
.	

Those	
without	
SRBD	CONDITION
were	
still	
found	
to	
have	
high	
arousal	
threshold	
from	
sleep	
.	
Primary	CONDITION
SE	CONDITION
is	
a	
disorder	
that	
occurs	
when	
an	
individual	
fails	
to	
arouse	
from	
sleep	
in	
response	
to	
bladder	
sensations	
or	
fails	
to	
inhibit	
a	
bladder	
contraction	
.	

These	
are	
devel-	
opmentally	
acquired	
skills	
,	
and	
,	
as	
such	
,	
there	
is	
a	
range	
in	
the	
ages	
of	
their	
acquisition	
.	

A	
small	
proportion	
of	
children	
with	
primary	CONDITION
SE	CONDITION

If	
these	
children	
do	
not	
arouse	
to	
the	
sensation	
of	
a	
full	
bladder	
,	
primary	
SE	
is	
the	
result	
.	

Secondary	
SE	
can	
be	
caused	
by	
,	
or	
be	
associated	
with	
,	
any	
one	
of	
the	
following	
identifiable	
problems	
:	
(	
1	
)	
an	
inability	
to	
concentrate	
urine	
due	
to	
diabetes	CONDITION
mellitus	CONDITION
,	
diabetes	CONDITION
insipidus	CONDITION
,	
nephrogenic	CONDITION
diabetes	CONDITION
insipidus	CONDITION
(	
idiopathic	
or	
pharmacologic	

[	
e.g.	
,	
secondary	
to	
the	
use	
of	
lithium	TREATMENT
carbonate	TREATMENT
]	
)	
,	
or	
sickle	CONDITION
cell	CONDITION
disease	CONDITION
;	
(	
2	
)	
increased	
urine	
production	
secondary	
to	
the	
ingestion	
of	
caffeine	TREATMENT
,	
diuretics	TREATMENT
,	
or	
other	
agents	
;	
(	
3	
)	
urinary	CONDITION
tract	CONDITION
pathology	CONDITION
,	
such	
as	
urinary	CONDITION
tract	CONDITION
infections	CONDITION
,	
irritable	CONDITION
bladder	CONDITION
,	
malformations	CONDITION
of	CONDITION
the	CONDITION
genitourinary	CONDITION
tract	CONDITION
(	
e.g.	
,	
ectopic	CONDITION
ureter	CONDITION
)	
;	
(	
4	
)	
chronic	SYMPTOM
constipation	SYMPTOM
and	
encopresis	CONDITION
;	
(	
5	
)	
neurologic	CONDITION
pathology	CONDITION
,	
such	
as	
seizures	SYMPTOM
or	
neurogenic	CONDITION
bladder	CONDITION
;	
or	
(	
6	
)	
psychosocial	RISKFACTOR
stressors	RISKFACTOR
,	
such	
as	
parental	RISKFACTOR
divorce	RISKFACTOR
,	
neglect	RISKFACTOR
,	
physical	
or	
sexual	RISKFACTOR
abuse	RISKFACTOR
,	
and	
institution-	RISKFACTOR
alization	RISKFACTOR
.	

The	
mechanisms	
by	
which	
secondary	
SE	
is	
associated	
with	
these	
problems	
are	
often	
not	
understood	
.	

Familial	
Patterns	
Hereditary	CONCEPT
factors	CONCEPT

A	
putative	
linkage	
of	
SE	CONDITION
to	
a	
region	
on	
chromosomes	
22q	
,	
13q	
,	
and	
12q	
across	
different	
families	
has	
been	
reported	
.	

Onset	
,	
Course	
,	
and	
Complications	
Voiding	
is	
a	
spinal	
reflex	
during	
wakefulness	
and	
sleep	
during	
infancy	
,	
until	
about	
18	
months	
of	
age	
.	

Between	
18	
months	
and	
three	
years	
of	
age	
,	
the	
child	
is	
able	
to	
delay	
voiding	
with	
a	
full	CONDITION
bladder	CONDITION
,	
first	
during	
wakefulness	
and	
at	
a	
later	
age	
during	
sleep	
.	

The	
primary	
determinant	
of	
the	
age	
at	
which	
this	
skill	
is	
acquired	
is	
developmental	
matura-	
tion	
.	

Somewhat	
arbitrarily	
,	
primary	
SE	CONDITION
is	
defined	
as	
a	
problem	
if	
it	
persists	
beyond	
five	
years	
of	
age	
.	

The	
spontaneous	OUTCOME
cure	OUTCOME
rate	OUTCOME
is	
15	
%	
per	
year	
.	

The	
primary	
complication	
of	
SE	CONDITION
is	
to	
the	
child	
’s	
self	RISKFACTOR
-	RISKFACTOR
esteem	RISKFACTOR
.	

How	
well	
the	
child	
’s	
family	
deals	
with	
the	
symptom	SYMPTOM

Secondary	
SE	CONDITION
can	
occur	
at	
any	
age	
.	

Complications	
of	
secondary	
SE	CONDITION
are	
determined	
by	
the	
problem	
leading	
to	
the	
enuresis	
.	

Developmental	
Issues	
The	
developmental	
pattern	
of	
enuresis	
is	
similar	
to	
NREM	CONDITION
parasomnias	CONDITION
,	
although	
its	
first	
occurrence	
in	
adulthood	
is	
uncommon	
.	

Pathology	
and	
Pathophysiology	
SE	CONDITION
is	
a	
heterogeneous	
disorder	
with	
various	
underlying	
pathophysiological	
mecha-	
nisms	
,	
resulting	
in	
a	
mismatch	
between	
nocturnal	
bladder	
capacity	
and	
the	
amount	
of	
Parasomnias	CONDITION
Parasomnias	CONDITION
urine	
produced	
during	
sleep	
,	
in	
association	
with	
a	
simultaneous	
failure	
of	
arousal	
from	
sleep	
in	
response	
to	
the	
sensation	
of	
bladder	SYMPTOM
fullness	SYMPTOM
.	
SE	CONDITION
can	
be	
seen	
in	
association	
with	
sleep	CONDITION
fragmentation	CONDITION
disorders	CONDITION
including	
SRBD	CONDITION
,	
which	
in	
children	
is	
most	
often	
secondary	
to	
adenotonsillar	CONDITION
hypertrophy	CONDITION
.	

Objective	
Findings	
In	
primary	
and	
secondary	
SE	CONDITION
,	
enuretic	
episodes	
can	
occur	
in	
all	
sleep	
stages	
,	
during	
nocturnal	
wakefulness	
,	
and	
in	
association	
with	
transient	
arousals	
.	

Sleep	
stages	
have	
not	
been	
found	
to	
be	
different	
on	
nights	
when	
enuresis	
occurs	
versus	
nights	
on	
which	
it	
does	
not	
occur	
.	

The	
results	
of	
polysomnographic	TEST
studies	TEST

A	
computerized	
power	
analysis	
of	
sleep	
data	
suggested	
an	
increase	
in	
delta	
power	
,	
whereas	
the	
majority	
of	
other	
studies	
have	
reported	
no	
differences	
.	

However	
,	
a	
recent	
study	
found	
those	
age	
6	
-	
14	
years	
had	
elevated	
light	
stage	
N1	
sleep	
and	
reduced	
N3	
sleep	
and	
REM	
sleep	
compared	
to	
normal	
controls	
.	

The	
population	
with	
enuresis	
had	
a	
significantly	
elevated	
arousal	
index	
.	
SRBD	CONDITION
has	
been	
reported	
in	
8	
%	
to	
47	
%	
of	
children	
with	
SE	
.	

SE	
and	
sleep	
apnea	
are	
highly	
correlated	
with	
an	
increasing	
prevalence	
of	
enuresis	SYMPTOM
as	
the	
respiratory	TEST
distur-	TEST
bance	TEST
index	TEST
(	
RDI	TEST

Differential	
Diagnosis	
Enuresis	
may	
be	
caused	
by	
a	
variety	
of	
medical	
or	
neurological	CONDITION
disorders	CONDITION
such	
as	
diabetes	CONDITION
mellitus	CONDITION
,	
diabetes	CONDITION
insipidus	CONDITION
,	
epilepsy	CONDITION
,	
sickle	CONDITION
cell	CONDITION
disease	CONDITION
,	
bowel	CONDITION
or	
bladder	CONDITION
dysfunction	CONDITION
,	
anatomical	CONDITION
abnormalities	CONDITION
or	
infection	CONDITION
of	CONDITION
the	CONDITION
urinary	CONDITION
tract	CONDITION
,	
neurological/	CONDITION
developmental	CONDITION
disorders	CONDITION
or	
other	
sleep	CONDITION
disorders	CONDITION
,	
especially	
OSA	CONDITION
.	
Organic	CONDITION
pathology	CONDITION
of	CONDITION
the	CONDITION
urinary	CONDITION
tract	CONDITION
is	
more	
prevalent	
in	
children	
who	
,	
in	
addition	
to	
sleep	
enuresis	
,	
also	
exhibit	
daytime	
enuresis	
,	
abnormalities	
in	
the	
initiation	
of	
micturition	
,	
or	
abnormal	
urinary	
flow	
.	

Evaluation	
of	
sleep	
enuresis	
should	
include	
complete	
enuresis	
history	
,	
sleep	
history	
,	
physical	TREATMENT
examination	TREATMENT
and	
laboratory	TEST
studies	TEST
(	
as	
indicated	
)	
to	
exclude	
these	
etiol-	
ogies	
.	

When	
signs	
and	
symptoms	
of	
sleep	CONDITION
apnea	CONDITION
are	
present	
—	
mouth	SYMPTOM
breathing	SYMPTOM
,	
snoring	SYMPTOM
,	
adenotonsillar	SYMPTOM
hypertrophy	SYMPTOM
,	
daytime	SYMPTOM
sleepiness	SYMPTOM
,	
hyperactivity	SYMPTOM
—	
a	
sleep	TEST
study	TEST
should	
be	
conducted	
.	

Unresolved	
Issues	
and	
Further	
Directions	
Recent	
advances	
suggest	
that	
the	
terms	
primary	
and	
secondary	CONCEPT
enuresis	CONCEPT
may	
be	
overly	
simplistic	
.	

Further	
work	
is	
necessary	
to	
understand	
the	
genetic	
and	
clinical	
aspects	
of	
SE	
.	

Other	
sleep	CONDITION
disorders	CONDITION
are	
common	
in	
children	
with	
SE	
.	

Though	
it	
may	
be	
possible	
that	
the	
apneas	
,	
hypopneas	
,	
and	
snoring	SYMPTOM
-	
related	
arousals	
in	
children	
with	
SRBD	CONDITION

In	
such	
cases	
,	
the	
underlying	
bladder	SYMPTOM
overactivity	SYMPTOM
may	
be	
the	
stimulus	
for	
arousal	
.	

Studies	
of	
the	
relationship	
of	
sleep	
,	
sleep	
disorders	
,	
and	
sleep	
fragmentation	
to	
SE	
performed	
to	
date	
have	
been	
inconsistent	
.	

This	
is	
likely	
due	
to	
differing	
definitions	
of	
enuresis	CONCEPT
and	
varying	
research	
methodologies	
.	

Further	
sophisticated	
sleep	
laboratory	
studies	
are	
necessary	
to	
elucidate	
the	
relationship	
.	

In	
particular	
,	
the	
proximal	
trigger	
for	
episodes	
of	
SE	
has	
not	
been	
determined	
.	

Some	
studies	
suggest	
enuresis	CONCEPT

Brooks	
LJ	
,	
Topol	
HI	
.	

Enuresis	
in	
children	
with	
sleep	CONDITION
apnea	CONDITION
.	

J	
Pediatr	
2003;142:515–8	
.	

Chandra	
M	
,	
Saharia	
R	
,	
Hill	
V	
,	
Shi	
QH	
.	

Prevalence	
of	
diurnal	
voiding	SYMPTOM
symptoms	SYMPTOM
and	
difficult	
arousal	
from	
sleep	
in	
children	
with	
nocturnal	CONDITION
enuresis	CONDITION
.	
J	DOCUMENT
Urol	DOCUMENT
2004;172:311–6	
.	

Cohen	
-	
Zrubavel	
V	
,	
Kushnir	
B	
,	
Kushnir	
J	
,	
Sadeh	
A.	
Sleep	
and	
sleepiness	
in	
children	
with	
nocturnal	CONDITION
enuresis	CONDITION

Dhondt	
K	
,	
Raes	
A	
,	
Hoebeke	
P	
,	
Van	
Laecke	
E	
,	
Van	
Herzeele	
C	
,	
Vande	
Walle	
J.	
Abnormal	
sleep	
architecture	
and	
refractory	
nocturnal	SYMPTOM
enuresis	SYMPTOM
.	
J	DOCUMENT
Urol	DOCUMENT
2009;182:1961–5	
.	

Jeyakumar	
A	
,	
Rahman	
SI	
,	
Armbrecht	
ES	
,	
Mitchell	
R.	
The	
association	
between	
sleep	SYMPTOM
-	SYMPTOM
disordered	SYMPTOM
breathing	SYMPTOM
and	
enuresis	SYMPTOM
in	
children	
.	
Laryngoscope	DOCUMENT
2012	
Aug;122:1873–7	
.	

Neveus	
T.	
The	
role	CONCEPT
of	
sleep	
and	
arousal	
in	
nocturnal	SYMPTOM
enuresis	SYMPTOM
.	
Acta	DOCUMENT
Paediatr	DOCUMENT
2003;92:1118–23	
.	

Kalorin	
CM	
,	
Mouzakes	
J	
,	
Gavin	
JP	
,	
et	
al	
.	
Tonsillectomy	TREATMENT
does	
not	
improve	
bedwetting	SYMPTOM

J	
Urol	
2010;184:2527	
.	

Neveus	
T	
,	
Stenberg	
A	
,	
Lackgren	
G	
,	
Tuvemo	
T	
,	
Hetta	
J.	
Sleep	
of	
children	
with	
enuresis	
:	
A	
polysomnographic	TEST
study	
.	

Pediatrics	
1999;103:1193–7	
.	

Norgaard	
JP	
,	
Hansen	
JH	
,	
Nielsen	
JB	
,	
Petersen	
BS	
,	
Knudsen	
N	
,	
Djurhuus	
JC	
.	

Simultaneous	
registration	
of	
sleep	
-	
stages	
and	
bladder	
activity	
in	
enuresis	
.	

Urology	
1985;26:316–9	
.	

Sakellaropoulou	
AV	
,	
Hatzistilianou	
MN	
,	
Emporiadou	
MN	
,	
et	
al	
.	
Association	
between	
primary	
nocturnal	
enuresis	
and	
habitual	SYMPTOM
snoring	SYMPTOM
in	
children	
with	
obstructive	CONDITION
sleep	CONDITION
apnoea	CONDITION
-	CONDITION
hypopnoea	CONDITION
syndrome	CONDITION

Stone	
J	
,	
Malone	
PS	
,	
Atwill	
D	
,	
et	
al	
.	
Symptoms	SYMPTOM
of	
sleep	CONDITION
-	CONDITION
disordered	CONDITION
breathing	CONDITION
in	
children	
with	
nocturnal	CONDITION
enuresis	CONDITION
.	
J	DOCUMENT
Pediatr	DOCUMENT
Urol	DOCUMENT
2008;4:197	
.	
Parasomnias	CONDITION
Parasomnias	CONDITION
Weissbach	
A	
,	
Leiberman	
A	
,	
Tarasiuk	
A	
,	
Goldbart	
A	
,	
Tal	
A.	
Adenotonsillectomy	TREATMENT
improves	
enuresis	
in	
children	
with	
obstructive	CONDITION
sleep	CONDITION
apnea	CONDITION
syndrome	CONDITION
.	

Int	
J	
Pediatr	
Otorhinolaryngol	
2006;70:1351–6	
.	

Wolfish	
N.	
Sleep	CONCEPT
arousal	CONCEPT
function	CONCEPT
in	
enuretic	CONCEPT
males	CONCEPT

Elevated	
sleep	
arousal	
thresholds	
in	
enuretic	
boys	
:	
clinical	
implications	
.	
Acta	DOCUMENT
Paediatr	DOCUMENT
1997;86:381–4	
.	

Yeung	
CK	
,	
Chiu	
HN	
,	
Sit	
FK	
.	
Sleep	SYMPTOM
disturbance	SYMPTOM
and	
bladder	CONDITION
dysfunction	CONDITION
in	
enuretic	
children	
with	
treatment	OUTCOME
failure	OUTCOME
:	
fact	
or	
fiction	
?	
Scand	DOCUMENT
J	DOCUMENT
Urol	DOCUMENT
Nephrol	DOCUMENT
Suppl	DOCUMENT
1999;202:20–3	
.	

Yeung	
CK	
,	
Diao	
M	
,	
Sreedhar	
B.	
Cortical	TEST
arousal	TEST
in	
children	
with	
severe	
enuresis	
.	
N	DOCUMENT
Engl	DOCUMENT
J	DOCUMENT
Med	DOCUMENT
2008;359;22–4	
.	
Parasomnia	CONDITION
Due	
to	
a	
Medical	CONDITION
Disorder	CONDITION
ICD-9	DOCUMENT
-	DOCUMENT
CM	DOCUMENT
code	DOCUMENT
:	
327.44	
ICD-10	DOCUMENT
-	DOCUMENT
CM	DOCUMENT
code	DOCUMENT
:	
G47.54	
The	
essential	
feature	
of	
this	
diagnosis	
is	
the	
presence	
of	
a	
parasomnia	SYMPTOM
that	
is	
attrib-	
utable	
to	
an	
underlying	
neurological	CONDITION
or	
medical	CONDITION
condition	CONDITION

RBD	CONDITION
is	
the	
parasomnia	CONDITION
most	
commonly	
associated	
with	
an	
underlying	
neurological	CONDITION
condition	CONDITION
(	
“	
symptomatic	
RBD	CONDITION
”	
)	
.	

However	
,	
when	
diagnostic	
criteria	
for	
RBD	CONDITION
are	
met	
,	
the	
more	
specific	
diagno-	
sis	
of	
REM	CONDITION
sleep	CONDITION
behavior	CONDITION
disorder	CONDITION
should	
be	
made	
.	

Complex	
nocturnal	
sleep	
related	
(	
hypnagogic	
and	
hypnopompic	
)	
visual	
hallucina-	
tions	
can	
occur	
with	
neurological	CONDITION
disorders	CONDITION
such	
as	
narcolepsy	CONDITION
,	
PD	CONDITION
,	
DLB	CONDITION
,	
visual	SYMPTOM
loss	SYMPTOM
(	
Charles	CONDITION
Bonnet	CONDITION
hallucinations	CONDITION
)	
,	
and	
midbrain	CONDITION
and	CONDITION
diencephalic	CONDITION
pathology	CONDITION
(	
pedun-	CONDITION
cular	CONDITION
hallucinosis	CONDITION
)	
.	

Dreaming	
and	
sleep	
paralysis	
may	
or	
may	
not	
be	
associated	
with	
these	
hallucinations	
.	
Parasomnia	CONDITION
Due	
to	
a	
Medication	
or	
Substance	
ICD-9	
-	
CM	
code	
:	
292.85	
(	
drug	
-	
induced	
)	
;	
291.82	
(	
alcohol	
-	
induced	
)	
ICD-10	
-	
CM	
code	
:	
F11	
-	
F19	
(	
see	
table	
in	
Appendix	
B	
for	
detailed	
coding	
instructions	
)	

The	
essential	
feature	
of	
this	
diagnosis	
is	
the	
close	
temporal	
relationship	
between	
expo-	
sure	
to	
a	
drug	
,	
medication	
,	
or	
biological	
substance	
and	
the	
onset	
of	
the	
signs	SYMPTOM
and	SYMPTOM
symp-	SYMPTOM
toms	SYMPTOM
of	
that	
disorder	
.	

A	
likely	
causal	
relationship	
can	
be	
inferred	
if	
signs	SYMPTOM
and	SYMPTOM
symp-	SYMPTOM
toms	SYMPTOM
of	
the	
parasomnia	CONDITION
disappear	
when	
the	
drug	
or	
substance	
is	
withdrawn	
.	

The	
emergent	
parasomnia	CONDITION
can	
be	
a	
de	
novo	
parasomnia	CONDITION
,	
the	
aggravation	
of	
a	
chronic	
intermittent	
parasomnia	CONDITION

As	
discussed	
previously	
,	
a	
variety	
of	
medications	
and	
biological	
substances	
,	
including	
selective	
serotonin	
reuptake	
inhibitors	
,	
venlafaxine	
,	
tricyclic	
antidepressants	
,	
mono-	
amine	
oxidase	
inhibitors	
,	
mirtazapine	
,	
bisoprolol	
,	
selegiline	
,	
or	
cholinergic	TREATMENT
treatment	TREATMENT
for	
Alzheimer	CONDITION
disease	CONDITION
,	
have	
been	
reported	
to	
be	
associated	
with	
acute	
or	
chronic	
RBD	CONDITION
.	

Acute	
RBD	CONDITION
can	
also	
be	
seen	
during	
states	
of	
withdrawal	
from	
cocaine	RISKFACTOR
,	
amphetamine	
,	
alcohol	RISKFACTOR
,	
barbiturate	
,	
and	
meprobamate	RISKFACTOR
abuse	RISKFACTOR
.	

Caffeine	
and	
chocolate	
abuse	
have	
been	
implicated	
in	
causing	
or	
unmasking	
RBD	CONDITION
.	

However	
,	
when	
diagnostic	
criteria	
for	
RBD	CONDITION
are	
met	
,	
the	
more	
specific	
diagnosis	
of	
REM	CONDITION
sleep	CONDITION
behavior	CONDITION
disorder	CONDITION
should	
be	
made	
.	

The	
use	
of	
medications	
such	
as	
β	
-	
adrenergic	
receptor	
-	
blocking	
agents	
can	
be	
associ-	
ated	
with	
sleep	
related	
hallucinations	SYMPTOM
.	

When	
the	
clinical	DOCUMENT
presentation	DOCUMENT
suggests	
a	
direct	
relationship	
between	
a	
drug	
or	
substance	
and	
sleep	
related	
hallucinations	SYMPTOM
,	
a	
diagnosis	
of	
parasomnia	CONDITION
due	
to	
a	
medication	
or	
substance	
should	
be	
employed	
.	

Sedative	
-	
hypnotics	
such	
as	
zolpidem	
and	
zopiclone	
have	
been	
associated	
with	
apparent	
NREM	CONDITION
parasomnias	CONDITION
including	
SRED	CONDITION
and	
sleep	
driving	
.	

It	
has	
been	
suggested	
that	
sleep	SYMPTOM
driving	SYMPTOM

It	
has	
not	
been	
determined	
if	
drug	
-	
re-	
lated	
NREM	CONDITION
parasomnias	CONDITION
are	
associated	
with	
the	
same	
genetic	CONCEPT
predisposition	CONCEPT
,	
priming	
factors	
,	
and	
triggers	
observed	
in	
disorders	
of	
arousal	
.	

When	
clinical	DOCUMENT
presentation	DOCUMENT
sug-	
gests	
a	
direct	
relationship	
between	
disorders	CONDITION
of	CONDITION
arousal	CONDITION
and	
use	
of	
a	
drug	
or	
substance	
,	
a	
diagnosis	
of	
parasomnia	CONDITION
due	
to	
a	
medication	TREATMENT
or	
substance	
should	
be	
employed	
.	

Alcohol	
has	
often	
appeared	
on	
lists	
of	
potential	
sleepwalking	
triggers	
without	
a	
basis	
in	
reliable	
empirical	
scientific	
research	
.	

Recent	
evidence	
-	
based	
reviews	
have	
found	
no	
relationship	
between	
alcohol	
and	
sleepwalking	
.	

The	
behavior	
of	
the	
alcohol	
-	
in-	
toxicated	
individual	
may	
superficially	
resemble	
that	
of	
the	
sleepwalker	
.	

However	
,	
the	
sleepwalker	SYMPTOM
is	
typically	
severely	
cognitively	
impaired	
,	
but	
with	
only	
limited	
motor	
impairment	
.	

The	
alcohol	CONDITION
-	CONDITION
intoxicated	CONDITION

However	
,	
this	
claim	
in	
not	
substantiated	
by	
sleep	
laboratory	
-	
based	
studies	
in	
normal	
controls	
,	
and	
no	
empirical	
sleep	
studies	
of	
alcohol	
and	
sleepwalking	
have	
ever	
been	
conducted	
.	

There	
is	
no	
scientific	
evidence	
that	
complex	
behaviors	
occurring	
during	
the	
sleep	
period	
following	
alcohol	
ingestion	
are	
anything	
other	
than	
the	
nocturnal	
wandering	
of	
Parasomnias	
Parasomnias	SYMPTOM
an	
alcohol	CONDITION
-	CONDITION
intoxicated	CONDITION
individual	
.	
Unconsciousness	SYMPTOM
,	
intoxication	
,	
and	
sleep	
are	
very	
different	
states	
of	
consciousness	
.	
Parasomnias	SYMPTOM
should	
be	
easily	
distinguished	
from	
alcohol	CONDITION
intoxication	CONDITION
by	
the	
presence	
of	
significant	
alcohol	
ingestion	
prior	
to	
bedtime	
.	

The	
association	
of	
therapeutic	
doses	
of	
sedative	TREATMENT
hypnotic	TREATMENT
drugs	TREATMENT
and	
apparent	
para-	
somnias	
should	
be	
carefully	
distinguished	
from	
the	
expected	
effects	
of	
drug	
abuse	
or	
misuse	
that	
result	
in	
CNS	CONDITION
depression	CONDITION
.	

Investigations	
of	
drivers	
who	
had	
accidents	
attributed	
to	
drug	
-	
related	
sleep	
driving	
are	
reported	
to	
show	
that	
(	
1	
)	
blood	
levels	
of	
prescribed	
sedative	
hypnotics	
exceeded	
therapeutic	
ranges	
;	
(	
2	
)	
the	
individuals	
failed	
to	
take	
the	
medication	
at	
the	
correct	
time	
or	
remain	
in	
bed	
for	
sufficient	
time	
follow-	
ing	
ingestion	
;	
and/or	
(	
3	
)	
the	
individuals	
combined	
sedative	
-	
hypnotics	
with	
other	
CNS	
depressants	
and/or	
alcohol	
.	

Driving	
with	
a	
high	OUTCOME
blood	OUTCOME
level	OUTCOME

Sleep	
driving	
and	
other	
complex	
behaviors	
in	
this	
population	
are	
more	
likely	
to	
have	
resulted	
from	
drug	RISKFACTOR
misuse	RISKFACTOR
and	
abuse	RISKFACTOR
rather	
than	
true	
parasomnias	CONDITION
.	
Parasomnia	CONDITION
,	
Unspecified	
ICD-9	DOCUMENT
-	DOCUMENT
CM	DOCUMENT
code	DOCUMENT
:	
327.40	
ICD-10	DOCUMENT
-	DOCUMENT
CM	DOCUMENT
code	DOCUMENT
:	
G47.50	
This	
diagnosis	
is	
intended	
for	
parasomnias	CONDITION
that	
can	
not	
be	
classified	
elsewhere	
or	
for	
cases	
in	
which	
the	
physician	
has	
a	
clinical	
suspicion	
of	
a	
parasomnia	CONDITION
but	
is	
unable	
to	
establish	
a	
specific	
diagnosis	
.	

In	
many	
cases	
,	
“	
parasomnia	CONDITION
,	
unspecified	
”	
will	
be	
a	
tem-	
porary	
diagnosis	
.	

However	
,	
in	
other	
patients	
,	
an	
underlying	
condition	
may	
not	
ever	
be	
established	
,	
and	
in	
those	
patients	
,	
“	
parasomnia	CONDITION
,	
unspecified	
”	
should	
remain	
an	
ongoing	
diagnosis	
.	

Isolated	
Symptoms	SYMPTOM
and	
Normal	
Variants	
Sleep	
Talking	
Alternate	
Names	
Somniloquy	CONCEPT
.	

The	
essential	
feature	
is	
talking	
,	
with	
varying	
degrees	
of	
comprehensibility	
,	
during	
sleep	
.	

Sleep	
talking	
may	
occur	
during	
REM	
or	
NREM	
sleep	
.	

Sleep	
talking	
can	
be	
idiopathic	
or	
associated	
with	
parasomnias	CONDITION
such	
as	
RBD	CONDITION
or	
disorders	CONDITION
of	CONDITION
arousal	CONDITION
such	
as	
confusional	CONDITION
arousal	CONDITION

Sleep	
talking	
may	
follow	
arousals	
from	
sleep	
or	
more	
rarely	
cause	
them	
.	

Sleep	
talking	
is	
highly	
prevalent	
.	

A	
recent	
cross	
-	
sectional	
epidemiologic	
study	
found	
the	
life-	
time	
prevalence	
of	
sleep	
talking	
to	
be	
66	
%	
and	
current	
prevalence	
—	
in	
the	
past	
three	
months	
—	
to	
be	
17	
%	
.	

There	
is	
no	
apparent	
sex	
difference	
.	

Onset	
and	
course	
are	
unknown	
.	
Complications	SYMPTOM

The	
content	
of	
sleep	
talking	
has	
not	
been	
shown	
to	
reflect	
actual	
prior	
waking	
behavior	
or	
memories	
.	

The	
sleep	
talker	
is	
rarely	
aware	
of	
his	
or	
her	
sleep	
talking	
.	

Nocturnal	
vocalization	
,	
including	
frank	
sleep	
talking	
,	
is	
often	
seen	
in	
patients	
with	
RBD	CONDITION
and	
subclinical	
RBD	CONDITION
.	

A	
recent	
report	
notes	
that	
sleep	
talking	
may	
be	
a	
useful	
diagnostic	TEST
marker	TEST
for	
differentiating	
DLB	CONDITION
from	
Alzheimer	CONDITION
disease	CONDITION
and	
other	
types	
of	
dementia	CONDITION
.	

The	
vocalizations	
of	
RBD	CONDITION
may	
be	
loud	
,	
emotional	
,	
profane	
,	
and	
associated	
with	
behav-	
iors	
that	
correlate	
with	
remembered	
dream	
mentation	
.	

Nocturnal	
seizures	
may	
be	
asso-	
ciated	
with	
vocalization	
that	
tends	
to	
be	
stereotypic	
.	

The	
vocalizations	
associated	
with	
sleep	
terrors	
are	
emotionally	
laden	
and	
associated	
with	
behaviors	
of	
intense	
arousal	
and	
agitation	
.	

In	
PTSD	CONDITION

Bibliography	
Arkin	
AM	
,	
Toth	
MF	
,	
Baker	
J	
,	
Hastey	
JM	
.	

The	
frequency	
of	
sleep	SYMPTOM
talking	SYMPTOM
in	
the	
laboratory	
among	
chronic	SYMPTOM
sleep	SYMPTOM
talkers	SYMPTOM
and	
good	
dream	
recallers	
.	

J	
Nerv	
Ment	
Dis	
1970;151:369–74	
.	

Bjorvatn	
B	
,	
Grønli	
J	
,	
Pallesen	
S.	
Prevalence	
of	
different	
parasomnias	
in	
the	
general	
population	
.	

Sleep	
Med	
2010;11:1031–4	
.	

Parasomnias	
Parasomnias	
Honda	
K	
,	
Hashimoto	
M	
,	
Yatabe	
Y	
,	
et	
al	
.	

The	
usefulness	
of	
monitoring	
sleep	
talking	
for	
the	
diagnosis	
of	
Dementia	CONDITION
with	CONDITION
Lewy	CONDITION
bodies	CONDITION

Hublin	
C	
,	
Kaprio	
J	
,	
Partinen	
M	
,	
Koskenvuo	
M.	
Sleeptalking	
in	
twins	
:	
epidemiology	
and	
psychiatric	CONCEPT
comorbidity	CONCEPT
.	

Behav	
Genet	
1998;28:289–98	
.	

Reimao	
RN	
,	
Lefevre	
AB	
.	

Prevalence	
of	
sleep	
-	
talking	
in	
childhood	
.	

Brain	
Dev	
1980;2:353–7	
.	

Sleep	
Related	
Movement	
Disorders	
Restless	CONDITION
Legs	CONDITION
Syndrome282	CONDITION
Periodic	CONDITION
Limb	CONDITION
Movement	CONDITION
Disorder	CONDITION
292	
Sleep	SYMPTOM
Related	SYMPTOM
Leg	SYMPTOM
Cramps	SYMPTOM

299	
Sleep	
Related	
Bruxism303	
Sleep	CONDITION
Related	CONDITION
Rhythmic	CONDITION
Movement	CONDITION
Disorder312	CONDITION
Benign	
Sleep	
